2;"Nastąpi rozwój rynku komercyjnego oprogramowania SWD";;;;;;;;;
"2.4 e";553;0,1;0,2;"n/a";20;20;20;15;;"jestem raczej pewnien (pewna)"
"2.4 e";554;0,1;0,2;"n/a";10;10;5;10;"W Polsce podobne trendy, lecz z mniejszym udzialem procentowym.";"wyrażam tylko swój subiektywny pogląd"
"2.4 e";556;0,05;0,2;"n/a";10;10;10;2;"Docelowo swd będzie nam towarzyszyć w życiu codziennym bo tak będzie nam wygodniej!";"nie jestem pewien,ale chciałbym by tak było"
"2.4 e";558;0,1;0,2;"n/a";20;15;15;15;"Rynek SWD dla instrumentów finansowych znaczący dla światowego rynku SWD.";"jestem raczej pewnien (pewna)"
"2.4 e";564;0,1;0,2;"n/a";5;5;5;10;;"wyrażam tylko swój subiektywny pogląd"
"2.4 e";565;0,05;0,2;"n/a";10;10;10;10;"Analiza rynku SWD";"wyrażam tylko swój subiektywny pogląd"
"2.4 e";566;0,2;0,2;"n/a";5;10;10;5;"Wydaje się, że medycyna jest najbardziej rozwijającym się obszarem zastosowań podatnym na wprowadzanie nowych technologii i rozwiązań, dlatego będzie miała największy udział w rynku i zapotrzebowanie to wzrośnie w kolejnych latach. Natomiast inne obszary zastosowań raczej będą miały podobny udział w rynku na przestrzeni wszystkich lat.";"wyrażam tylko swój subiektywny pogląd"
"2.4 e";567;0,2;0,2;"n/a";10;10;10;10;"Jak wyżej";"wyrażam tylko swój subiektywny pogląd"
"2.4 e";571;0,4;0,25;"n/a";20;20;20;20;;"wyrażam tylko swój subiektywny pogląd"
"2.4 e";579;0,7;0,2;"n/a";10;10;15;10;"Analiza artykułów w sieci";"wyrażam tylko swój subiektywny pogląd"
"2.4";"Prognoza podziału światowego rynku SWD z względu na obszary zastosowań";;;;;;;;;
;"kod pytania:";"S";;;;;;;;
;"jednostka:";;;;;;;;;
;"sposób analizy:";;;;;;;;;
"2.4f";"f) edukacja, badania naukowe";;;;;;;;;
;"kod pytania:";"P";;;;;;;;
;"jednostka:";"procent";;;;;;;;
;"sposób analizy:";;;;;;;;;
;"id użytkownika";"Współczynnik kompetencji";"Współczynnik samooceny";"Stan obecny";"Stan w roku 2015";"Stan w roku 2020";"Stan w roku 2025";"Dalszy rozwój do roku 2030";"Uwagi";"Stopień pewności"
"2.4 f";68;0,5;0,2;"n/a";10;20;30;40;"Dopiero rozwój SWD i pośrednie efekty pracy pozwolą nam ocenić i scharakteryzować podział pomiędzy wymienionymi obszarami i wskazać nowe";"wyrażam tylko swój subiektywny pogląd"
"2.4 f";140;0,8;0,2;"n/a";30;45;55;75;;"wyrażam tylko swój subiektywny pogląd"
"2.4 f";150;0,5;0,2;"n/a";5;10;10;15;;"wyrażam tylko swój subiektywny pogląd"
"2.4 f";248;0,4;0,2;"n/a";3;5;10;10;;"wyrażam tylko swój subiektywny pogląd"
"2.4 f";284;0,8;0,2;"n/a";25;30;30;40;"SWD zacznie być wykorzystywane w nowych obszarach i zacznie zdobywać w nich coraz więcej udziału procentowego na rynku z powodu przewagi jako skuteczne rozwiązanie technologiczne";"jestem raczej pewnien (pewna)"
"2.4 f";312;0,7;0,2;"n/a";10;25;50;70;"ocena własna - subiektywna";"wyrażam tylko swój subiektywny pogląd"
"2.4 f";315;0,6;0,75;"n/a";5;10;10;10;"Jesli nie nastapi przelom zwiazany z nowymi rozwiazaniami technologicznymi.";"wyrażam tylko swój subiektywny pogląd"
"2.4 f";344;1;0,5;"n/a";3;4;3;2;;"wyrażam tylko swój subiektywny pogląd"
"2.4 f";345;0,6;0,2;"n/a";10;15;15;10;;"wyrażam tylko swój subiektywny pogląd"
"2.4 f";347;0,5;0,2;"n/a";3;2;10;5;;"jestem raczej pewnien (pewna)"
"2.4 f";353;0,5;0,2;"n/a";5;3;4;5;;"wyrażam tylko swój subiektywny pogląd"
"2.4 f";354;0,5;0,2;"n/a";5;5;5;5;"duża liczba badań jest prowadzona z zewnętrznym finansowaniem więc nie jest nastawiona na stosowanie SWD w samych badaniach tylko na realizacje celu inwestycji";"wyrażam tylko swój subiektywny pogląd"
"2.4 f";361;0,6;0,2;"n/a";10;20;20;20;;"wyrażam tylko swój subiektywny pogląd"
"2.4 f";363;0,5;0,2;"n/a";20;15;10;10;;"wyrażam tylko swój subiektywny pogląd"
"2.4 f";364;0,6;0,2;"n/a";1;2;2;2;"oszacowanie własne na podstawie ogólnej wiedzy";"wyrażam tylko swój subiektywny pogląd"
"2.4 f";367;0,7;0,2;"n/a";5;20;20;5;"własna opinia";"wyrażam tylko swój subiektywny pogląd"
"2.4 f";398;0,1;0,2;"n/a";5;10;15;25;;"wyrażam tylko swój subiektywny pogląd"
"2.4 f";407;0,5;0,2;"n/a";5;5;5;5;"Ze względu na zwiększoną dostępność i uniwersalność SWD prawdopodobnie wzrośnie zakres ich zastosowań w edukacji i badaniach naukowych. Jednakże uważam, że wzrost ten będzie nieznaczny co spowoduje utrzymanie się procentowego udziału tej grupy odbiorców na podobnym poziomie.";"wyrażam tylko swój subiektywny pogląd"
"2.4 f";413;0,5;0,2;"n/a";5;5;5;5;"Stan bez zmian.";"wyrażam tylko swój subiektywny pogląd"
"2.4 f";415;0,5;0,2;"n/a";3;5;5;5;"podobnie jak w przypadku administracji i zarządzaniem publicznym";"wyrażam tylko swój subiektywny pogląd"
"2.4 f";416;0,9;0,2;"n/a";5;10;10;10;"Udział SWD mam nadzieję się zwiększy i w skuteczny sposób pozwoli np na odpowiednie wybieranie badań, które należy wesprzeć finansowo";"nie jestem pewien,ale chciałbym by tak było"
"2.4 f";417;0,01;0,2;"n/a";5;5;5;5;;"wyrażam tylko swój subiektywny pogląd"
"2.4 f";418;0,5;0,2;"n/a";5;4;4;3;"Udział SWD w tym sektorze będzie sukcesywnie malał.";"wyrażam tylko swój subiektywny pogląd"
"2.4 f";421;0,5;0,2;"n/a";5;5;10;10;"Udział tego obszaru, będzie rósł wraz z popularyzacją samych SWD i to ten obszar w dużej mierze, mimo stopniowo niewielkiego udziału, w głównej mierze przysłuży się dalszemu rozwojowi SWD.";"wyrażam tylko swój subiektywny pogląd"
"2.4 f";423;0,6;0,2;"n/a";10;10;10;10;"Uważam, że jest to zastosowanie zbyt ""wyspecjalizowane"", co będzie miało wpływ na niski, ale jednak stały udział w rynku.";"wyrażam tylko swój subiektywny pogląd"
"2.4 f";452;0,5;0,2;"n/a";10;10;10;10;"j/w (uwagi odnoszą się do całego zagadnienia)";"nie jestem pewien,ale chciałbym by tak było"
"2.4 f";462;0,5;0,4;"n/a";3;5;5;5;"Nastąpi nieznaczny wzrost, ale ze względu na stosunkowo niskie nakłady na naukę i możliwy nieznaczny wzrost w przyszłości stan ulegnie tylko niewielkim wahaniom.";"wyrażam tylko swój subiektywny pogląd"
"2.4 f";465;0,5;0,2;"n/a";5;5;5;5;"Nakłady na naukę i badania naukowe są stosunkowo niewielkie. Mimo, że można założyć rozwój stosowania SWD w tym obszarze, to udział w całym rynku pozostanie na stałym poziomie.";"wyrażam tylko swój subiektywny pogląd"
"2.4 f";494;0,8;0,5;"n/a";10;10;10;10;;"wyrażam tylko swój subiektywny pogląd"
"2.4 f";506;0,7;0,2;"n/a";5;10;10;10;"openclinical.org, dssresources.org";"z dużym prawdopodobieństwem"
"2.4 f";507;0,4;0,2;"n/a";5;5;5;5;"ważne, ale małe możliwości finansowania";"wyrażam tylko swój subiektywny pogląd"
"2.4 f";512;0,5;0,2;"n/a";10;10;10;10;"Z czasem rozwój będzie się zmniejszał, kiedy systemy będą wykorzystywane już w każdej dziedzinie. W momencie gdy SWD zaczną być wykorzystywane w każdej dziedzinie życie codziennego rozwój będzie już w swoim maksymalnym stadium.";"wyrażam tylko swój subiektywny pogląd"
"2.4 f";513;0,5;0,2;"n/a";15;10;10;10;"Początkowo najbardziej zainteresowane będą sektory medyczny oraz finansowy, a w następnej kolejności wojsko. Wraz z biegiem czasu jednak SWD będą praktycznie równomierne użytkowane w każdej dziedzinie życia";"wyrażam tylko swój subiektywny pogląd"
"2.4 f";514;0,5;0,2;"n/a";10;10;10;10;"Na początku systemy SWD używane będą w dziedzinach bliskich człowiekowi, aby społeczeństwo przekonało się do nich, z czasem (po uzyskaniu zaufania) zostaną przeniesione do bardziej zaawansowanych dziedzin życia";"wyrażam tylko swój subiektywny pogląd"
"2.4 f";517;0,5;0,2;"n/a";10;10;10;10;;"wyrażam tylko swój subiektywny pogląd"
"2.4 f";520;0,5;0,2;"n/a";3;5;5;5;;"wyrażam tylko swój subiektywny pogląd"
"2.4 f";523;0,4;0,75;"n/a";10;15;15;20;"EUROSTAT, COMPUTERWORLD , FT";"wyrażam tylko swój subiektywny pogląd"
"2.4 f";524;0,2;0,2;"n/a";10;10;10;1;"Opinia własna";"wyrażam tylko swój subiektywny pogląd"
"2.4 f";547;0,1;0,2;"n/a";25;20;15;10;"j.w";"wyrażam tylko swój subiektywny pogląd"
"2.4 f";548;0,1;0,2;"n/a";10;10;10;10;"Edukacja i badania naukowe zawsze będą w czołówce rynku SWD, gdyż to od tych dziedzin zależeć będzie dalszy rozwój SWD";"wyrażam tylko swój subiektywny pogląd"
"2.4 f";549;0,1;0,75;"n/a";8;10;9;5;"---";"wyrażam tylko swój subiektywny pogląd"
"2.4 f";550;0,1;0,2;"n/a";10;8;5;5;"Przewiduję tutaj raczej stopniowy rozwój, który na tle innych obszarów będzie znacznie mniejszy - stąd spadek udziału.";"jestem raczej pewnien (pewna)"
"2.4 f";551;0,1;0,2;"n/a";2;2;2;2;;"wyrażam tylko swój subiektywny pogląd"
"2.4 f";552;0,1;0,2;"n/a";10;10;10;10;"Biznes jest zawsze otwarty na najnowsze technologie, by odnosić jak największe zyski. Dlatego ta dziedzina będzie głównym obszarem zastosowań SWD. Jednak będzie wzrastal udział branzy medycznej i e-commerce.";"wyrażam tylko swój subiektywny pogląd"
"2.4 f";553;0,1;0,2;"n/a";15;18;16;18;;"jestem raczej pewnien (pewna)"
"2.4 f";554;0,1;0,2;"n/a";10;10;10;10;"W Polsce podobne trendy, lecz z mniejszym udzialem procentowym.";"wyrażam tylko swój subiektywny pogląd"
"2.4 f";556;0,05;0,2;"n/a";15;7;6;2;"Docelowo swd będzie nam towarzyszyć w życiu codziennym bo tak będzie nam wygodniej!";"nie jestem pewien,ale chciałbym by tak było"
"2.4 f";558;0,1;0,2;"n/a";8;12;8;5;"Malejący proporcjonalnie udział SWD w edukcji na tle innych sektorów.";"wyrażam tylko swój subiektywny pogląd"
"2.4 f";564;0,1;0,2;"n/a";5;6;7;8;;"wyrażam tylko swój subiektywny pogląd"
"2.4 f";565;0,05;0,2;"n/a";10;7;10;10;"Analiza rynku SWD";"wyrażam tylko swój subiektywny pogląd"
"2.4 f";566;0,2;0,2;"n/a";10;8;9;8;"Wydaje się, że medycyna jest najbardziej rozwijającym się obszarem zastosowań podatnym na wprowadzanie nowych technologii i rozwiązań, dlatego będzie miała największy udział w rynku i zapotrzebowanie to wzrośnie w kolejnych latach. Natomiast inne obszary zastosowań raczej będą miały podobny udział w rynku na przestrzeni wszystkich lat.";"wyrażam tylko swój subiektywny pogląd"
"2.4 f";567;0,2;0,2;"n/a";16;16;16;16;"Jak wyżej";"wyrażam tylko swój subiektywny pogląd"
"2.4 f";571;0,4;0,25;"n/a";5;5;5;5;;"wyrażam tylko swój subiektywny pogląd"
"2.4 f";579;0,7;0,2;"n/a";11;16;15;15;"Analiza artykułów w sieci";"wyrażam tylko swój subiektywny pogląd"
"2.4";"Prognoza podziału światowego rynku SWD z względu na obszary zastosowań";;;;;;;;;
;"kod pytania:";"S";;;;;;;;
;"jednostka:";;;;;;;;;
;"sposób analizy:";;;;;;;;;
"2.4g";"g) HR (wybór rodzaju zatrudnienia, pracowników, pracodawcy, zarządzanie urzędami i agencjami pracy)";;;;;;;;;
;"kod pytania:";"P";;;;;;;;
;"jednostka:";"procent";;;;;;;;
;"sposób analizy:";;;;;;;;;
;"id użytkownika";"Współczynnik kompetencji";"Współczynnik samooceny";"Stan obecny";"Stan w roku 2015";"Stan w roku 2020";"Stan w roku 2025";"Dalszy rozwój do roku 2030";"Uwagi";"Stopień pewności"
"2.4 g";68;0,5;0,2;"n/a";5;15;30;50;"Dopiero rozwój SWD i pośrednie efekty pracy pozwolą nam ocenić i scharakteryzować podział pomiędzy wymienionymi obszarami i wskazać nowe";"wyrażam tylko swój subiektywny pogląd"
"2.4 g";140;0,8;0,2;"n/a";30;35;45;55;;"wyrażam tylko swój subiektywny pogląd"
"2.4 g";150;0,5;0,2;"n/a";5;5;5;5;;"wyrażam tylko swój subiektywny pogląd"
"2.4 g";248;0,4;0,2;"n/a";25;30;35;40;"Coraz bardziej wyrafinowane metody rekrutacji.";"wyrażam tylko swój subiektywny pogląd"
"2.4 g";284;0,8;0,2;"n/a";10;15;20;20;"SWD zacznie być wykorzystywane w nowych obszarach i zacznie zdobywać w nich coraz więcej udziału procentowego na rynku z powodu przewagi jako skuteczne rozwiązanie technologiczne";"jestem raczej pewnien (pewna)"
"2.4 g";312;0,7;0,2;"n/a";10;30;70;100;"ocena własna - subiektywna";"wyrażam tylko swój subiektywny pogląd"
"2.4 g";315;0,6;0,75;"n/a";5;5;5;5;"Zalezy rowniez od wzrostu bezrobocia";"wyrażam tylko swój subiektywny pogląd"
"2.4 g";344;1;0,5;"n/a";10;10;10;10;;"wyrażam tylko swój subiektywny pogląd"
"2.4 g";345;0,6;0,2;"n/a";15;10;10;15;;"wyrażam tylko swój subiektywny pogląd"
"2.4 g";347;0,5;0,2;"n/a";5;4;10;5;;"jestem raczej pewnien (pewna)"
"2.4 g";353;0,5;0,2;"n/a";10;5;5;5;;"wyrażam tylko swój subiektywny pogląd"
"2.4 g";354;0,5;0,2;"n/a";5;5;3;2;"z powodu wielu nieścisłości w ofertach będzie bardzo trudne w implementacji i zapewnieniu wysokiej skuteczności";"wyrażam tylko swój subiektywny pogląd"
"2.4 g";361;0,6;0,2;"n/a";5;5;5;5;;"wyrażam tylko swój subiektywny pogląd"
"2.4 g";363;0,5;0,2;"n/a";20;15;10;10;;"wyrażam tylko swój subiektywny pogląd"
"2.4 g";364;0,6;0,2;"n/a";1;1;2;2;"oszacowanie własne na podstawie ogólnej wiedzy";"wyrażam tylko swój subiektywny pogląd"
"2.4 g";367;0,7;0,2;"n/a";2;3;2;20;"własna opinia";"wyrażam tylko swój subiektywny pogląd"
"2.4 g";398;0,1;0,2;"n/a";20;25;30;30;;"wyrażam tylko swój subiektywny pogląd"
"2.4 g";407;0,5;0,2;"n/a";1;3;3;3;"Rosnące koszty poszukiwania i rotacji pracowników powodują duże zainteresowanie tematyką związaną z technikami skutecznego dopasowania kandydatów do ról. SWD może odegrać w tej dziedzinie znaczącą rolę.";"wyrażam tylko swój subiektywny pogląd"
"2.4 g";413;0,5;0,2;"n/a";10;10;10;10;"Stan bez zmian.";"wyrażam tylko swój subiektywny pogląd"
"2.4 g";415;0,5;0,2;"n/a";5;10;10;2;"Na rynkach pracy będzie coraz większa konkurencja, przez co zróżnicowanie ofert pracowników będą coraz bardziej kreatywne, co będzie trudne do uwzględnienia w systemach SWD, będzie potrzebny za duży nadzór człowieka, aby systemy SWD były tu wykorzystywane na dużą skalę";"wyrażam tylko swój subiektywny pogląd"
"2.4 g";416;0,9;0,2;"n/a";5;5;5;5;"Udział SWD pozostanie bez zmian";"wyrażam tylko swój subiektywny pogląd"
"2.4 g";417;0,01;0,2;"n/a";5;2;2;2;;"wyrażam tylko swój subiektywny pogląd"
"2.4 g";418;0,5;0,2;"n/a";5;4;4;3;"Tutaj także inne systemy będą wypierały SWD.";"wyrażam tylko swój subiektywny pogląd"
"2.4 g";421;0,5;0,2;"n/a";2;4;5;5;"Przypuszczalnie ten obszar odnotuje początkowo znaczny wzrost procentowego udziału w rynku, lecz później zatrzyma się on na stałym poziomie około 5%.";"wyrażam tylko swój subiektywny pogląd"
"2.4 g";423;0,6;0,2;"n/a";15;15;15;15;"Biorąc pod uwagę fakt, że SWD może zwiększyć możliwości poszukiwania pracy, poszukiwania pracowników, zarządzania urzędami i agencjami pracy, prognozuję stały wysoki poziom udziału takich systemów w rynku.";"wyrażam tylko swój subiektywny pogląd"
"2.4 g";452;0,5;0,2;"n/a";5;5;15;5;"j/w (uwagi odnoszą się do całego zagadnienia)";"nie jestem pewien,ale chciałbym by tak było"
"2.4 g";462;0,5;0,4;"n/a";5;5;10;10;"Początkowo stan będzie utrzymywał się na niskim poziomie, ale w przyszłości tzw. Talent Acqusition i Talent Management mogą mieć duże znaczenie w firmach.";"wyrażam tylko swój subiektywny pogląd"
"2.4 g";465;0,5;0,2;"n/a";5;5;5;5;"Uważam, że ten sektor zachowa swój udział na stałym poziomie.";"wyrażam tylko swój subiektywny pogląd"
"2.4 g";494;0,8;0,5;"n/a";10;15;20;20;;"wyrażam tylko swój subiektywny pogląd"
"2.4 g";506;0,7;0,2;"n/a";10;5;5;5;"openclinical.org, dssresources.org";"z dużym prawdopodobieństwem"
"2.4 g";507;0,4;0,2;"n/a";3;1;1;1;;"wyrażam tylko swój subiektywny pogląd"
"2.4 g";512;0,5;0,2;"n/a";5;5;10;10;"Z czasem rozwój będzie się zmniejszał, kiedy systemy będą wykorzystywane już w każdej dziedzinie. W momencie gdy SWD zaczną być wykorzystywane w każdej dziedzinie życie codziennego rozwój będzie już w swoim maksymalnym stadium.";"wyrażam tylko swój subiektywny pogląd"
"2.4 g";513;0,5;0,2;"n/a";2;5;10;10;"Początkowo najbardziej zainteresowane będą sektory medyczny oraz finansowy, a w następnej kolejności wojsko. Wraz z biegiem czasu jednak SWD będą praktycznie równomierne użytkowane w każdej dziedzinie życia";"wyrażam tylko swój subiektywny pogląd"
"2.4 g";514;0,5;0,2;"n/a";10;10;10;5;"Na początku systemy SWD używane będą w dziedzinach bliskich człowiekowi, aby społeczeństwo przekonało się do nich, z czasem (po uzyskaniu zaufania) zostaną przeniesione do bardziej zaawansowanych dziedzin życia";"wyrażam tylko swój subiektywny pogląd"
"2.4 g";517;0,5;0,2;"n/a";5;5;10;10;;"wyrażam tylko swój subiektywny pogląd"
"2.4 g";520;0,5;0,2;"n/a";5;5;10;10;;"wyrażam tylko swój subiektywny pogląd"
"2.4 g";523;0,4;0,75;"n/a";2;2;2;2;"EUROSTAT, COMPUTERWORLD , FT";"wyrażam tylko swój subiektywny pogląd"
"2.4 g";524;0,2;0,2;"n/a";10;10;10;10;"Opinia własna";"wyrażam tylko swój subiektywny pogląd"
"2.4 g";547;0,1;0,2;"n/a";10;10;5;5;"j.w.";"wyrażam tylko swój subiektywny pogląd"
"2.4 g";548;0,1;0,2;"n/a";5;5;2;1;"HR nie będzie ważną dziedziną w porównaniu do pozostałych";"wyrażam tylko swój subiektywny pogląd"
"2.4 g";549;0,1;0,75;"n/a";4;15;15;5;"---";"wyrażam tylko swój subiektywny pogląd"
"2.4 g";550;0,1;0,2;"n/a";5;5;5;10;"Niewątpliwie SWD mają w tym obszarze duże pole do popisu, jednak ze względu na złożoność problematyki i znaczną przydatność umiejętności efektywnej pracy z językiem naturalnym będzie trzeba na nie chwilę poczekać.";"jestem raczej pewnien (pewna)"
"2.4 g";551;0,1;0,2;"n/a";2;2;2;2;;"wyrażam tylko swój subiektywny pogląd"
"2.4 g";552;0,1;0,2;"n/a";10;10;10;10;"Biznes jest zawsze otwarty na najnowsze technologie, by odnosić jak największe zyski. Dlatego ta dziedzina będzie głównym obszarem zastosowań SWD. Jednak będzie wzrastal udział branzy medycznej i e-commerce.";"wyrażam tylko swój subiektywny pogląd"
"2.4 g";553;0,1;0,2;"n/a";3;4;1;1;;"jestem raczej pewnien (pewna)"
"2.4 g";554;0,1;0,2;"n/a";5;5;15;5;"W Polsce podobne trendy, lecz z mniejszym udzialem procentowym.";"wyrażam tylko swój subiektywny pogląd"
"2.4 g";556;0,05;0,2;"n/a";5;5;2;5;"Docelowo swd będzie nam towarzyszyć w życiu codziennym bo tak będzie nam wygodniej!";"nie jestem pewien,ale chciałbym by tak było"
"2.4 g";558;0,1;0,2;"n/a";2;3;3;5;"Marginalny udział rynku SWD w HR.";"wyrażam tylko swój subiektywny pogląd"
"2.4 g";564;0,1;0,2;"n/a";5;5;10;10;;"wyrażam tylko swój subiektywny pogląd"
"2.4 g";565;0,05;0,2;"n/a";10;10;10;10;"Analiza rynku SWD";"wyrażam tylko swój subiektywny pogląd"
"2.4 g";566;0,2;0,2;"n/a";10;10;10;10;"Wydaje się, że medycyna jest najbardziej rozwijającym się obszarem zastosowań podatnym na wprowadzanie nowych technologii i rozwiązań, dlatego będzie miała największy udział w rynku i zapotrzebowanie to wzrośnie w kolejnych latach. Natomiast inne obszary zastosowań raczej będą miały podobny udział w rynku na przestrzeni wszystkich lat.";"wyrażam tylko swój subiektywny pogląd"
"2.4 g";567;0,2;0,2;"n/a";2;2;2;2;"Jak wyżej";"wyrażam tylko swój subiektywny pogląd"
"2.4 g";571;0,4;0,25;"n/a";2;2;2;5;;"wyrażam tylko swój subiektywny pogląd"
"2.4 g";579;0,7;0,2;"n/a";5;5;10;10;"Analiza artykułów w sieci";"wyrażam tylko swój subiektywny pogląd"
"2.4";"Prognoza podziału światowego rynku SWD z względu na obszary zastosowań";;;;;;;;;
;"kod pytania:";"S";;;;;;;;
;"jednostka:";;;;;;;;;
;"sposób analizy:";;;;;;;;;
"2.4h";"h) turystyka, rozrywka";;;;;;;;;
;"kod pytania:";"P";;;;;;;;
;"jednostka:";"procent";;;;;;;;
;"sposób analizy:";;;;;;;;;
;"id użytkownika";"Współczynnik kompetencji";"Współczynnik samooceny";"Stan obecny";"Stan w roku 2015";"Stan w roku 2020";"Stan w roku 2025";"Dalszy rozwój do roku 2030";"Uwagi";"Stopień pewności"
"2.4 h";68;0,5;0,2;"n/a";10;20;30;40;"Dopiero rozwój SWD i pośrednie efekty pracy pozwolą nam ocenić i scharakteryzować podział pomiędzy wymienionymi obszarami i wskazać nowe";"wyrażam tylko swój subiektywny pogląd"
"2.4 h";140;0,8;0,2;"n/a";10;10;20;25;;"wyrażam tylko swój subiektywny pogląd"
"2.4 h";150;0,5;0,2;"n/a";3;5;5;5;;"wyrażam tylko swój subiektywny pogląd"
"2.4 h";248;0,4;0,2;"n/a";5;5;10;10;;"wyrażam tylko swój subiektywny pogląd"
"2.4 h";284;0,8;0,2;"n/a";5;10;15;20;"SWD zacznie być wykorzystywane w nowych obszarach i zacznie zdobywać w nich coraz więcej udziału procentowego na rynku z powodu przewagi jako skuteczne rozwiązanie technologiczne";"jestem raczej pewnien (pewna)"
"2.4 h";312;0,7;0,2;"n/a";10;30;70;100;"ocena własna - subiektywna";"wyrażam tylko swój subiektywny pogląd"
"2.4 h";315;0,6;0,75;"n/a";5;5;5;5;"Rozpowszechnienie systemow operacyjnych typu Linus obnizy wspolczynniki zyskow.";"wyrażam tylko swój subiektywny pogląd"
"2.4 h";344;1;0,5;"n/a";5;5;5;5;;"wyrażam tylko swój subiektywny pogląd"
"2.4 h";345;0,6;0,2;"n/a";5;10;10;15;;"wyrażam tylko swój subiektywny pogląd"
"2.4 h";347;0,5;0,2;"n/a";2;1;0;15;;"jestem raczej pewnien (pewna)"
"2.4 h";353;0,5;0,2;"n/a";3;3;3;3;;"wyrażam tylko swój subiektywny pogląd"
"2.4 h";354;0,5;0,2;"n/a";10;5;4;3;"spadek spowodowany jest stosunkowo wysokimi zarobkami w wielu krajach i brakiem odczucia zapotrzebowania na takie systemy, wyjazdach pod wpływem zachcianki gdyż jest stać na nie";"wyrażam tylko swój subiektywny pogląd"
"2.4 h";361;0,6;0,2;"n/a";10;5;5;5;;"wyrażam tylko swój subiektywny pogląd"
"2.4 h";363;0,5;0,2;"n/a";5;5;5;5;;"wyrażam tylko swój subiektywny pogląd"
"2.4 h";364;0,6;0,2;"n/a";1;1;1;2;"oszacowanie własne na podstawie ogólnej wiedzy";"wyrażam tylko swój subiektywny pogląd"
"2.4 h";367;0,7;0,2;"n/a";3;10;10;10;"własna opinia";"wyrażam tylko swój subiektywny pogląd"
"2.4 h";398;0,1;0,2;"n/a";5;10;15;20;;"wyrażam tylko swój subiektywny pogląd"
"2.4 h";407;0,5;0,2;"n/a";1;1;1;1;"Branże turystyczna i rozrywkowa są w dużym stopniu nastawione na eksperymentowanie i poszukiwanie trendów, dlatego sądzę że wiedza ekspercka w przypadku tych branż ma stosunkowo niewielkie znaczenie. Dużo istotniejsze są mody, trendy, wydarzenia codzienne, bardzo duża część preferencji odbiorców jest w rzeczywistości nieprzewidywalna.";"wyrażam tylko swój subiektywny pogląd"
"2.4 h";413;0,5;0,2;"n/a";15;20;20;20;"Udział w rynku zostanie na podobnym poziomie.";"wyrażam tylko swój subiektywny pogląd"
"2.4 h";415;0,5;0,2;"n/a";10;10;10;0;"Ludzie przestaną podróżować i nikt nie będzie tracił środków na systemy SWD do umierającej rozrywki";"wyrażam tylko swój subiektywny pogląd"
"2.4 h";416;0,9;0,2;"n/a";5;5;5;5;"Udział SWD pozostanie bez zmian";"wyrażam tylko swój subiektywny pogląd"
"2.4 h";417;0,01;0,2;"n/a";10;15;15;20;;"wyrażam tylko swój subiektywny pogląd"
"2.4 h";418;0,5;0,2;"n/a";5;4;4;2;"Tutaj sytuacja będzie wyglądała podobnie do HR.";"wyrażam tylko swój subiektywny pogląd"
"2.4 h";421;0,5;0,2;"n/a";1;3;4;5;"Przypuszczalnie ten obszar będzie miał nieco mniejszy udział w rynku SWD, lecz jego procentowy udział na przestrzeni lat też się zwiększy z racji na nowe pomysły.";"wyrażam tylko swój subiektywny pogląd"
"2.4 h";423;0,6;0,2;"n/a";5;5;5;5;"Taki system wydaje się zbyt ""banalny"" i uważam, że znajdzie więcej użytkowników jako rozwiązanie mobilne.";"wyrażam tylko swój subiektywny pogląd"
"2.4 h";452;0,5;0,2;"n/a";10;10;5;15;"j/w (uwagi odnoszą się do całego zagadnienia)";"nie jestem pewien,ale chciałbym by tak było"
"2.4 h";462;0,5;0,4;"n/a";5;5;5;5;"W tym przypadku nie powinny nastąpić żadne duże zmiany.";"wyrażam tylko swój subiektywny pogląd"
"2.4 h";465;0,5;0,2;"n/a";5;5;5;5;"Uważam, że ten sektor zachowa swój udział na stałym poziomie.";"wyrażam tylko swój subiektywny pogląd"
"2.4 h";494;0,8;0,5;"n/a";10;10;10;10;;"wyrażam tylko swój subiektywny pogląd"
"2.4 h";506;0,7;0,2;"n/a";10;10;10;10;"openclinical.org, dssresources.org";"z dużym prawdopodobieństwem"
"2.4 h";507;0,4;0,2;"n/a";2;1;1;1;;"wyrażam tylko swój subiektywny pogląd"
"2.4 h";512;0,5;0,2;"n/a";15;15;10;5;"Z czasem rozwój będzie się zmniejszał, kiedy systemy będą wykorzystywane już w każdej dziedzinie. W momencie gdy SWD zaczną być wykorzystywane w każdej dziedzinie życie codziennego rozwój będzie już w swoim maksymalnym stadium.";"wyrażam tylko swój subiektywny pogląd"
"2.4 h";513;0,5;0,2;"n/a";5;5;10;10;"Początkowo najbardziej zainteresowane będą sektory medyczny oraz finansowy, a w następnej kolejności wojsko. Wraz z biegiem czasu jednak SWD będą praktycznie równomierne użytkowane w każdej dziedzinie życia";"wyrażam tylko swój subiektywny pogląd"
"2.4 h";514;0,5;0,2;"n/a";10;10;5;5;"Na początku systemy SWD używane będą w dziedzinach bliskich człowiekowi, aby społeczeństwo przekonało się do nich, z czasem (po uzyskaniu zaufania) zostaną przeniesione do bardziej zaawansowanych dziedzin życia";"wyrażam tylko swój subiektywny pogląd"
"2.4 h";517;0,5;0,2;"n/a";5;5;10;10;;"wyrażam tylko swój subiektywny pogląd"
"2.4 h";520;0,5;0,2;"n/a";2;5;5;5;;"wyrażam tylko swój subiektywny pogląd"
