13;"Problemy kreatywności w projektowaniu systemów eksperckich, SWD, i podejmowaniu decyzji";;;;;;;;;
"13.9";353;0,5;0,2;"n/a";2;2;3;4;"Web design, Marketing, Polityka, Militaryzm";"wyrażam tylko swój subiektywny pogląd"
"13.9";354;0,5;0,2;"n/a";1;2;4;4;"gry, wojsko, strategie rozwojowe dużych firm, strategie zakupowe";"wyrażam tylko swój subiektywny pogląd"
"13.9";364;0,6;0,2;"n/a";4;7;12;19;"oszacowanie własne na podstawie ogólnej wiedzy";"wyrażam tylko swój subiektywny pogląd"
"13.9";367;0,7;0,2;"n/a";12;12;13;15;"obrona przed atakami terrorystycznymi - decyzja o tym czy zagrożenie występuje";"wyrażam tylko swój subiektywny pogląd"
"13.9";407;0,5;0,2;"n/a";;;;;"Przede wszystkim będą to dziedziny dobrze finansowane lub krytyczne dla szerokiej grupy społeczeństwa takie jak nowe technologie, finanse, dyplomacja.";"wyrażam tylko swój subiektywny pogląd"
"13.9";413;0,5;0,2;"n/a";;;;;"Nie jestem w stanie wypowiedzieć się w tym temacie.";"wyrażam tylko swój subiektywny pogląd"
"13.9";415;0,5;0,2;"n/a";2;5;13;25;"zarządzanie firmą, zakup towarów, organizacje przedsięwzięć";"wyrażam tylko swój subiektywny pogląd"
"13.9";416;0,9;0,2;"n/a";0;0;0;0;"Jak wspomniałem wyżej: nie potrafię sobie wyobrazić takich specjalistycznych systemów. Jedynie proste systemy działające na zasadzie podsuwania różnych treści w odpowiednim czasie, aby pokazać klientowi, że coś można zrobić na różne sposoby i tym próbować go pobudzić do wymyślania innych sposobów rozwiązywania problemów decyzyjnych.";"wyrażam tylko swój subiektywny pogląd"
"13.9";417;0,01;0,2;"n/a";8;8;10;15;;"wyrażam tylko swój subiektywny pogląd"
"13.9";418;0,5;0,2;"n/a";3;3;3;3;"Wojskowość, ratownictwo, itp.";"wyrażam tylko swój subiektywny pogląd"
"13.9";421;0,5;0,2;"n/a";0;0;0;0;"Analogicznie do powyższych podobnych pytań, uważam, że stworzenie takich systemów jest nie możliwe.";"wyrażam tylko swój subiektywny pogląd"
"13.9";452;0,5;0,2;"n/a";1;1;2;5;"Jak było wspomniane wcześniej, mózg jest słabo poznany, jeśli pojawią się jakieś obszary tematycznej to w zupełnie losowych dziedzinach";"wyrażam tylko swój subiektywny pogląd"
"13.9";462;0,5;0,4;"n/a";0;0;0;1;"W najbliższym czasie raczej nie powstaną takie systemy, dlatego trudno określić w jakim obszarze mogą być wykorzystywane.";"wyrażam tylko swój subiektywny pogląd"
"13.9";465;0,5;0,2;"n/a";0;0;0;0;"Uważam, że prawdopodobieństwo powstania takich systemów jest bardzo małe. Dlatego też ciężko mi wskazać jakąkolwiek dziedzinę dla której mogłyby powstać.";"wyrażam tylko swój subiektywny pogląd"
"13.9";494;0,8;0,5;"n/a";10;20;30;50;"podobnie jak 13.7, dodatkowo należy tutaj uwzględnić finanse oraz szeroko rozumianą gospodarkę różnych sektorów";"wyrażam tylko swój subiektywny pogląd"
"13.9";506;0,7;0,2;"n/a";0;0;1;1;"Planowanie w dziedzinie gospodarki kraju/światowej, decyzje budowlane";"wyrażam tylko swój subiektywny pogląd"
"13.9";512;0,5;0,2;"n/a";1;2;2;2;"Taki system raczej nie przyjmie się w prywatnych gospodarstwach domowych, ponieważ decyzje w takich miejscach nie są tak kluczowe. Najprawdopodobniej będzie on używany wyłącznie przez firmy w wąskiej dziedzinie.";"jestem raczej pewnien (pewna)"
"13.9";513;0,5;0,2;"n/a";2;5;10;20;;"wyrażam tylko swój subiektywny pogląd"
"13.9";514;0,5;0,2;"n/a";2;10;12;15;"Wydaje się być bardzo mało prawdopodobne stworzenie systemów wspomagania strategicznych decyzji grupowych ze względu na złożoność tego zagadnienia. Jeżeli taki system powstanie to najprawdopodobniej będzie związany ze wspomaganiem podczas działań kryzysowych (takich jak kataklizmy) i działał będzie w jednostkach ratowniczych";"jestem raczej pewnien (pewna)"
"13.9";517;0,5;0,2;"n/a";2;4;7;10;"Negocjacje, Przetargi Zarządzeni firmą, państwem";"wyrażam tylko swój subiektywny pogląd"
"13.9";520;0,5;0,2;"n/a";1;3;5;10;"Przykładowe obszary to: medycyna, finanse, zarządzanie przedsiębiorstwami.";"wyrażam tylko swój subiektywny pogląd"
"13.9";523;0,4;0,75;"n/a";2;4;8;11;"pogląd własny";"wyrażam tylko swój subiektywny pogląd"
"13.9";524;0,2;0,2;"n/a";11;11;11;11;"Opinia własna";"wyrażam tylko swój subiektywny pogląd"
"13.9";547;0,1;0,2;"n/a";4;12;15;20;"Dziedziny najbardziej intratne fifnasowo: bankowość, analiza techniczna,itp";"wyrażam tylko swój subiektywny pogląd"
"13.9";548;0,1;0,2;"n/a";0;0;1;1;"Będą to decyzje dotyczące spraw drugorzędnych - jak choćby zakupy w sklepie - ogólnie z zakresu planowania najbliższej przyszłości. Problemem będzie przede wszystkim zaufanie użytkowników do decyzji z systemu - przynajmniej na początku.";"jestem raczej pewnien (pewna)"
"13.9";549;0,1;0,75;"n/a";3;10;25;60;;"wyrażam tylko swój subiektywny pogląd"
"13.9";550;0,1;0,2;"n/a";0;0;1;1;"Będą to decyzje dotyczące spraw drugorzędnych - jak choćby zakupy w sklepie - ogólnie z zakresu planowania najbliższej przyszłości.";"z dużym prawdopodobieństwem"
"13.9";551;0,1;0,2;"n/a";20;100;200;500;"Sztuka, grafika, reklama, myślenie nieszablonowe";"wyrażam tylko swój subiektywny pogląd"
"13.9";552;0,1;0,2;"n/a";2;2;3;5;"Zarzadzanie, finanse";"jestem raczej pewnien (pewna)"
"13.9";554;0,1;0,2;"n/a";2;4;6;10;"Pierwsze obszary które będą korzystać z nowego podejścia to przede wszystkim zarzadzania projektami, czy systemy finansowe jak fundusze emerytalne.";"nie jestem pewien,ale chciałbym by tak było"
"13.9";556;0,05;0,2;"n/a";1;1;1;2;;"wyrażam tylko swój subiektywny pogląd"
"13.9";558;0,1;0,2;"n/a";0;1;1;1;"Obszary życia codziennego i decyzje mniejszej wagi.";"nie jestem pewien,ale chciałbym by tak było"
"13.9";564;0,1;0,2;"n/a";0;1;1;2;"Obszar rozrywki i decyzje z zakresu tak/nie - przynajmniej z początku. Po nabraniu zaufania, system może podejmować poważniejsze decyzje - choćby obszar komunikacji.";"z dużym prawdopodobieństwem"
"13.9";565;0,05;0,2;"n/a";10;23;44;50;"Własne przewidywania";"wyrażam tylko swój subiektywny pogląd"
"13.9";566;0,2;0,2;"n/a";0;0;1;4;"Liczba obszarów tematycznych jest trudna do oszacowania na dzień dzisiejszy";"wyrażam tylko swój subiektywny pogląd"
"13.9";567;0,2;0,2;"n/a";1;2;3;4;"Wojsko, medycyna, negocjacje, służby ratunkowe, polityka. Trudność może sprawiać wykrycie ukrytych preferencji decydentów .";"wyrażam tylko swój subiektywny pogląd"
"13.9";571;0,4;0,25;"n/a";;;;;"trudno powiedzieć,";"wyrażam tylko swój subiektywny pogląd"
"13.9";579;0,7;0,2;"n/a";10;12;20;30;"Zarządzanie spółką, decyzje społeczne";"wyrażam tylko swój subiektywny pogląd"
"13.10";"Powstaną autonomiczne systemy zdolne do pracy twórczej, tak aby 95% procent odbiorców nie potrafiło odróżnić efektów pracy aplikacji od pracy twórców w następujących dziedzinach:";;;;;;;;;
;"kod pytania:";"S";;;;;;;;
;"jednostka:";;;;;;;;;
;"sposób analizy:";;;;;;;;;
"13.10 a";"a) zagadnienia konstrukcyjne i architektoniczne";;;;;;;;;
;"kod pytania:";"P";;;;;;;;
;"jednostka:";"procent";;;;;;;;
;"sposób analizy:";;;;;;;;;
;"id użytkownika";"Współczynnik kompetencji";"Współczynnik samooceny";"Stan obecny";"Stan w roku 2015";"Stan w roku 2020";"Stan w roku 2025";"Dalszy rozwój do roku 2030";"Uwagi";"Stopień pewności"
"13.10 a";68;0,5;0,2;"n/a";10;20;30;40;;"wyrażam tylko swój subiektywny pogląd"
"13.10 a";140;0,8;0,2;"n/a";5;20;35;35;;"wyrażam tylko swój subiektywny pogląd"
"13.10 a";284;0,8;0,2;"n/a";0;5;10;20;"Generowanie automatyczne zagadnień konstrukcyjnych i architektonicznych jest problemem mocno złożonym i wymaga ogromnych nakładów badań";"wyrażam tylko swój subiektywny pogląd"
"13.10 a";315;0,6;0,75;"n/a";0;5;15;30;"Z zastosowaniem systemow czasu rzeczywistego";"wyrażam tylko swój subiektywny pogląd"
"13.10 a";344;1;0,5;"n/a";15;20;30;40;;"wyrażam tylko swój subiektywny pogląd"
"13.10 a";347;0,5;0,2;"n/a";;;;;"""Szanse na powstanie takich systemów do 2015 roku są zerowe, do 2030 roku możliwe, że powstaną takie systemy w niektórych dziedzinach, jednak zrównanie pracy twórczej człowieka i maszyny na poziomie 95% jest zadaniem bardzo trudnym i wymagającym bardzo dużego postępu technicznego/""";"z dużym prawdopodobieństwem"
"13.10 a";353;0,5;0,2;"n/a";10;20;35;40;;"wyrażam tylko swój subiektywny pogląd"
"13.10 a";354;0,5;0,2;"n/a";20;45;70;95;"aplikacja tego typu zapewne będzie się opierać na tworzeniu budynków schematycznych. Spore pole do popisu daje również zastosowanie L-systemów podobnych do tych stosowanych do tworzenia drzew";"wyrażam tylko swój subiektywny pogląd"
"13.10 a";364;0,6;0,2;"n/a";2;4;5;20;"oszacowanie własne na podstawie ogólnej wiedzy";"wyrażam tylko swój subiektywny pogląd"
"13.10 a";367;0,7;0,2;"n/a";4;5;5;10;"opinia własna";"wyrażam tylko swój subiektywny pogląd"
"13.10 a";398;0,1;0,2;"n/a";20;25;30;30;;"wyrażam tylko swój subiektywny pogląd"
"13.10 a";407;0,5;0,2;"n/a";5;25;45;65;"W przypadku prostych, standardowych projektów prawdopodobieństwo powstania takich systemów jest bardzo wysokie. Łatwo wyobrazić sobie system, który stworzy projekt bazując na referencyjnych przykładach i uzupełniony o niezbędne wyliczenia gwarantujące poprawność konstrukcji.";"wyrażam tylko swój subiektywny pogląd"
"13.10 a";413;0,5;0,2;"n/a";0;5;25;30;"W najbliższej przyszłości nie sądzę aby takie rozwiązania powstały i były w pełni bezpieczne.";"wyrażam tylko swój subiektywny pogląd"
"13.10 a";415;0,5;0,2;"n/a";15;20;20;25;"Jeśli będzie chodziło o projekty nie kreatywne, to owszem powstaną takie systemy";"wyrażam tylko swój subiektywny pogląd"
"13.10 a";416;0,9;0,2;"n/a";0;0;0;0;"Uważam, że tak dobre systemy, potrafiące ""oszukać"" 95% odbiorców nie są w stanie powstać w ciągu najbliższych lat. Może w dalszej przyszłości. Np pod koniec wieku. Ale na pewno nie teraz.";"wyrażam tylko swój subiektywny pogląd"
"13.10 a";417;0,01;0,2;"n/a";5;10;10;10;;"wyrażam tylko swój subiektywny pogląd"
"13.10 a";418;0,5;0,2;"n/a";5;5;5;5;"Pewne części projektów z pewnością będą mogły być wykonane przez systemy, jednak nad całością będzie musiał czuwać człowiek.";"wyrażam tylko swój subiektywny pogląd"
"13.10 a";421;0,5;0,2;"n/a";5;10;15;15;"Twórcy rozwiązań architektonicznych charakteryzują się tym, że chcą osiągnąć jedyną w swym rodzaju niepowtarzalność, dlatego sądzę, że bardzo ciężkim byłoby stworzenie takiego systemu. Byłby on jednak możliwy do tworzenia stosunkowo prostych rozwiązań architektonicznych.";"wyrażam tylko swój subiektywny pogląd"
"13.10 a";423;0,6;0,2;"n/a";30;35;40;45;"Uważam, że jest to zagadnienie bardzo trudne, ale osiągalne.";"wyrażam tylko swój subiektywny pogląd"
"13.10 a";452;0,5;0,2;"n/a";10;15;15;20;"W formach przemysłowych, sztukach plastycznych dość ciężkie, jednak zasady tworzenia muzyki (interwały, skale) można modelować na komputerze i sprawdzić numerycznie czy dany utwór jest spójny przynajmniej pod względem tonacji (trudnością będzie osiągnięcie pozytywnego odbioru przez człowieka)";"pewność"
"13.10 a";462;0,5;0,4;"n/a";5;15;25;40;"Wiele modeli i konstrukcji cechuje się pewnymi cechami, które można opisać matematycznie. W grach komputerowych powstają systemy automatycznej generacji miast i lokalizacji, dla budynków można zastosować podobne rozwiązania.";"wyrażam tylko swój subiektywny pogląd"
"13.10 a";465;0,5;0,2;"n/a";0;0;0;0;"Mózg i psychika człowieka jest zbadana jedynie w minimalnym stopniu. Ciężko więc odwzorować te mechanizmy przy pomocy sztucznej inteligencji. Szczególnie w dziedzinie w której ważna jest wyobraźnia i talent.";"wyrażam tylko swój subiektywny pogląd"
"13.10 a";494;0,8;0,5;"n/a";2;3;5;10;;"wyrażam tylko swój subiektywny pogląd"
"13.10 a";506;0,7;0,2;"n/a";20;40;50;60;"Rozwój, ciągłe zapotrzebowanie, zmniejszanie kosztów dzięki automatyzacji";"z dużym prawdopodobieństwem"
"13.10 a";512;0,5;0,2;"n/a";15;30;50;60;"Będzie możliwe stworzenie takich rozwiązań. Zagadnienia architektoniczne i budowlane będą mogły zostać w poprawny sposób zrealizowane automatycznie.";"wyrażam tylko swój subiektywny pogląd"
"13.10 a";513;0,5;0,2;"n/a";0;2;5;10;"Wątpliwe aby systemy z takimi funkcjonalnościami pojawiły się przed 2050 rokiem";"wyrażam tylko swój subiektywny pogląd"
"13.10 a";514;0,5;0,2;"n/a";4;5;5;10;"Wydaje się być bardzo mało prawdopodobnym aby maszyny w najbliższym czasie był w stanie tworzyć nowe formy, tak aby nie były one rozpoznawane za wytwór maszyny. Nie wystarczy tutaj mieszanie już istniejących informacji (co dla maszyn jest rozwiązaniem intuicyjnym). Niezbędnym jest stworzenie systemu, który będzie mógł się uczyć oraz poprawiać to czego już dokonał (na podstawie własnych przemyśleń)";"z dużym prawdopodobieństwem"
"13.10 a";517;0,5;0,2;"n/a";5;10;30;35;"Utworzenie działa literackiego przez komputer będzie procesem trudnym, głównie ze względu na semantykę języka i zbiór wszystkich reguł którymi się rządzi. W przypadku zagadnień przemysłowych wystarczy dobrze opisana matematyka i przekształcenia geometryczne";"nie jestem pewien,ale chciałbym by tak było"
"13.10 a";520;0,5;0,2;"n/a";2;10;20;40;;"wyrażam tylko swój subiektywny pogląd"
"13.10 a";523;0,4;0,75;"n/a";4;10;25;35;"pogląd własny";"wyrażam tylko swój subiektywny pogląd"
"13.10 a";524;0,2;0,2;"n/a";10;10;10;10;"Opinia własna";"wyrażam tylko swój subiektywny pogląd"
"13.10 a";547;0,1;0,2;"n/a";0;0;2;5;"Wyniki będą zależne od grupy odbiorców jednakw przypadku specjalistów prawdopodobieństwo będzie niskie";"wyrażam tylko swój subiektywny pogląd"
"13.10 a";548;0,1;0,2;"n/a";10;20;50;70;"Istnieją już proste systemy, należy tylko zgromadzić odpowiednie dane.";"pewność"
"13.10 a";549;0,1;0,75;"n/a";25;40;50;70;;"wyrażam tylko swój subiektywny pogląd"
"13.10 a";550;0,1;0,2;"n/a";10;25;60;75;"Zagadnienia te wydają się wystarczająco łatwe do opisania przez zestaw wskaźników, aby postawić tezę, że istnieją spore szanse na ich rozwój najbliższych dekadach.";"jestem raczej pewnien (pewna)"
"13.10 a";551;0,1;0,2;"n/a";30;45;60;75;;"wyrażam tylko swój subiektywny pogląd"
"13.10 a";552;0,1;0,2;"n/a";3;5;10;20;;"wyrażam tylko swój subiektywny pogląd"
"13.10 a";554;0,1;0,2;"n/a";10;20;40;70;"W formach przemyslowych, sztukach plastycznych będzie to dość ciężkie, jednak zasady tworzenia muzyki (interwaly, skale) można wymodelować na komputerze i sprawdzić numerycznie czy dany utwor jest spojny przynajmniej pod względem tonacji (trudnoscia będzie osiagniecie pozytywnego odbioru przez człowieka).";"z dużym prawdopodobieństwem"
"13.10 a";556;0,05;0,2;"n/a";5;5;5;5;"Już w tej chwili jesteśmy w stanie generować treści zupełnie losowe, które wyglądają na napisane przez człowieka.";"pewność"
"13.10 a";558;0,1;0,2;"n/a";10;15;20;20;"Rozwój sztucznej inteligencji utknął w martwym punkcie, jeszcze większym kłopotem będzie nauczenie systemu uczuć, pojęcia estetyki, jak musiałoby być choćby w przypadku nowel i powieści, nie zgłębiając się w kwestie lingwistyczne.";"jestem raczej pewnien (pewna)"
"13.10 a";564;0,1;0,2;"n/a";0;10;15;20;"Człowiek to nie tylko logika, ale również uczucia i emocje - nauczenie komputera tych abstrakcyjnych pojęć graniczy z cudem.";"wyrażam tylko swój subiektywny pogląd"
"13.10 a";565;0,05;0,2;"n/a";5;5;10;10;"Własne przewidywania";"wyrażam tylko swój subiektywny pogląd"
"13.10 a";566;0,2;0,2;"n/a";0;0;1;5;"Myślę, że człowiek jest nie do zastąpienia przez jakikolwiek system i nie zmieni się to w przeciągu kilkudziesięciu lat";"wyrażam tylko swój subiektywny pogląd"
"13.10 a";567;0,2;0,2;"n/a";3;3;3;3;"Do innych dziedzin możemy zaliczyć komponowanie muzyki, malarstwo i inne formy sztuki.";"wyrażam tylko swój subiektywny pogląd"
"13.10 a";571;0,4;0,25;"n/a";2;5;30;65;"twierdzenie prawdziwe raczej dla elementów, aniżeli całych konstrukcji";"wyrażam tylko swój subiektywny pogląd"
"13.10 a";579;0,7;0,2;"n/a";4;5;10;15;"Własne analizy";"wyrażam tylko swój subiektywny pogląd"
"13.10";"Powstaną autonomiczne systemy zdolne do pracy twórczej, tak aby 95% procent odbiorców nie potrafiło odróżnić efektów pracy aplikacji od pracy twórców w następujących dziedzinach:";;;;;;;;;
;"kod pytania:";"S";;;;;;;;
;"jednostka:";;;;;;;;;
;"sposób analizy:";;;;;;;;;
"13.10 b";"b) formy przemysłowe";;;;;;;;;
;"kod pytania:";"P";;;;;;;;
;"jednostka:";"procent";;;;;;;;
;"sposób analizy:";;;;;;;;;
;"id użytkownika";"Współczynnik kompetencji";"Współczynnik samooceny";"Stan obecny";"Stan w roku 2015";"Stan w roku 2020";"Stan w roku 2025";"Dalszy rozwój do roku 2030";"Uwagi";"Stopień pewności"
"13.10 b";68;0,5;0,2;"n/a";10;20;30;40;;"wyrażam tylko swój subiektywny pogląd"
"13.10 b";140;0,8;0,2;"n/a";10;15;25;35;;"wyrażam tylko swój subiektywny pogląd"
"13.10 b";284;0,8;0,2;"n/a";2;5;10;20;"Generowanie automatyczne form przemysłowych jest problemem mocno złożonym i wymaga ogromnych nakładów badań";"wyrażam tylko swój subiektywny pogląd"
"13.10 b";315;0,6;0,75;"n/a";15;40;60;90;"Z zastosowaniem systemow rozpoznawania obrazow";"wyrażam tylko swój subiektywny pogląd"
"13.10 b";344;1;0,5;"n/a";15;20;30;40;;"wyrażam tylko swój subiektywny pogląd"
"13.10 b";353;0,5;0,2;"n/a";20;30;40;50;;"wyrażam tylko swój subiektywny pogląd"
"13.10 b";354;0,5;0,2;"n/a";15;35;60;70;"formy przemysłowe jako łatwe do oceny będą projektowane przez systemy autonomiczne w oparciu o maksymalizacje funkcji ocen";"wyrażam tylko swój subiektywny pogląd"
"13.10 b";364;0,6;0,2;"n/a";1;5;10;15;"oszacowanie własne na podstawie ogólnej wiedzy";"wyrażam tylko swój subiektywny pogląd"
"13.10 b";367;0,7;0,2;"n/a";2;3;3;4;"opinia własna";"wyrażam tylko swój subiektywny pogląd"
"13.10 b";398;0,1;0,2;"n/a";25;25;30;35;;"wyrażam tylko swój subiektywny pogląd"
"13.10 b";407;0,5;0,2;"n/a";5;10;20;30;;"wyrażam tylko swój subiektywny pogląd"
"13.10 b";413;0,5;0,2;"n/a";10;15;25;30;"Myślę, że tworzenie form przemysłowych jest osiągalne, ale oczywiście tylko w pewnym zakresie.";"wyrażam tylko swój subiektywny pogląd"
"13.10 b";415;0,5;0,2;"n/a";20;35;50;60;"w tym widzę najwięcej sensu, ale i tak nie potrafię pojąć w jaki sposób systemy mogą być kreatywne";"wyrażam tylko swój subiektywny pogląd"
"13.10 b";416;0,9;0,2;"n/a";0;0;0;0;"Jak wyżej.";"wyrażam tylko swój subiektywny pogląd"
"13.10 b";417;0,01;0,2;"n/a";10;10;5;10;;"wyrażam tylko swój subiektywny pogląd"
"13.10 b";418;0,5;0,2;"n/a";5;5;5;5;"Wydaje mi się, że żaden system nie będzie mógł odpowiedzieć na pytanie czy wytworzony produkt jest ładny. Odpowiednie kompozycje wzorów i kolorów zawsze muszą być dobrane i ocenione przez człowieka.";"wyrażam tylko swój subiektywny pogląd"
"13.10 b";421;0,5;0,2;"n/a";5;10;15;20;"Taki system mógłby powstać, ale zachowując ograniczenie się jedynie do generowania niezbyt skomplikowanych rozwiązań.";"wyrażam tylko swój subiektywny pogląd"
"13.10 b";423;0,6;0,2;"n/a";30;35;40;45;"Podobnie jak w przypadku zagadnień konstrukcyjnych i architektonicznych można będzie utworzyć taki system, jednak podejrzewam, że będzie to trudne.";"wyrażam tylko swój subiektywny pogląd"
"13.10 b";452;0,5;0,2;"n/a";10;15;15;20;"j/w";"pewność"
"13.10 b";462;0,5;0,4;"n/a";5;20;30;40;"W rozwiązaniach przemysłowych, gdzie spełnione muszą być ścisłe normy i gdzie można wykorzystać pewne reguły i algorytmy możliwe byłoby stworzenie takiego systemu.";"wyrażam tylko swój subiektywny pogląd"
"13.10 b";465;0,5;0,2;"n/a";1;1;1;3;"Formy przemysłowe nie wymagają takie wyobraźni jak zagadnienia konstrukcyjne i archektoniczne. Ważna jest w nich logika i solidność. Z tego powodu uważam, że powstanie takich systemów jest bardziej prawdopodobne niż w przypadku podpunktu a.";"wyrażam tylko swój subiektywny pogląd"
"13.10 b";494;0,8;0,5;"n/a";10;15;20;25;;"wyrażam tylko swój subiektywny pogląd"
"13.10 b";506;0,7;0,2;"n/a";25;45;55;65;"Mniejszy nacisk na kreatywność i czynnik ludzki";"wyrażam tylko swój subiektywny pogląd"
"13.10 b";512;0,5;0,2;"n/a";30;40;45;55;"Tworzenie takich form będzie mogło zostać wykonane skutecznie przez takie systemy z dozą dość dużego prawdopodobieństwa.";"wyrażam tylko swój subiektywny pogląd"
"13.10 b";513;0,5;0,2;"n/a";0;2;5;10;"Wątpliwe aby systemy z takimi funkcjonalnościami pojawiły się przed 2050 rokiem";"wyrażam tylko swój subiektywny pogląd"
"13.10 b";514;0,5;0,2;"n/a";3;4;5;5;"Wydaje się być bardzo mało prawdopodobnym aby maszyny w najbliższym czasie był w stanie tworzyć nowe formy, tak aby nie były one rozpoznawane za wytwór maszyny. Nie wystarczy tutaj mieszanie już istniejących informacji (co dla maszyn jest rozwiązaniem intuicyjnym). Niezbędnym jest stworzenie systemu, który będzie mógł się uczyć oraz poprawiać to czego już dokonał (na podstawie własnych przemyśleń)";"z dużym prawdopodobieństwem"
"13.10 b";517;0,5;0,2;"n/a";5;20;35;40;;"nie jestem pewien,ale chciałbym by tak było"
"13.10 b";520;0,5;0,2;"n/a";2;5;15;30;;"wyrażam tylko swój subiektywny pogląd"
"13.10 b";523;0,4;0,75;"n/a";5;20;35;45;"pogląd własny";"wyrażam tylko swój subiektywny pogląd"
"13.10 b";524;0,2;0,2;"n/a";10;10;10;10;"Opinia własna";"wyrażam tylko swój subiektywny pogląd"
"13.10 b";547;0,1;0,2;"n/a";1;3;4;10;"Wyniki będą zależne od grupy odbiorców jednakw przypadku specjalistów prawdopodobieństwo będzie niskie";"wyrażam tylko swój subiektywny pogląd"
"13.10 b";548;0,1;0,2;"n/a";10;20;50;70;"j.w.";"pewność"
"13.10 b";549;0,1;0,75;"n/a";20;20;45;60;;"wyrażam tylko swój subiektywny pogląd"
"13.10 b";550;0,1;0,2;"n/a";5;10;25;30;"Ten obszar wymaga znacznie większej kreatywności twórcy, więc oszacowane prawdopodobieństwo ma niższe wartości.";"jestem raczej pewnien (pewna)"
"13.10 b";551;0,1;0,2;"n/a";30;45;60;75;;"wyrażam tylko swój subiektywny pogląd"
"13.10 b";552;0,1;0,2;"n/a";5;15;20;30;;"wyrażam tylko swój subiektywny pogląd"
"13.10 b";554;0,1;0,2;"n/a";5;10;15;25;"W formach przemyslowych, sztukach plastycznych będzie to dość ciężkie, jednak zasady tworzenia muzyki (interwaly, skale) można wymodelować na komputerze i sprawdzić numerycznie czy dany utwor jest spojny przynajmniej pod względem tonacji (trudnoscia będzie osiagniecie pozytywnego odbioru przez człowieka).";"z dużym prawdopodobieństwem"
"13.10 b";556;0,05;0,2;"n/a";5;5;5;5;"Już w tej chwili jesteśmy w stanie generować treści zupełnie losowe, które wyglądają na napisane przez człowieka.";"pewność"
"13.10 b";558;0,1;0,2;"n/a";10;15;20;20;"Rozwój sztucznej inteligencji utknął w martwym punkcie, jeszcze większym kłopotem będzie nauczenie systemu uczuć, pojęcia estetyki, jak musiałoby być choćby w przypadku nowel i powieści, nie zgłębiając się w kwestie lingwistyczne.";"jestem raczej pewnien (pewna)"
"13.10 b";564;0,1;0,2;"n/a";0;10;15;20;;"wyrażam tylko swój subiektywny pogląd"
"13.10 b";565;0,05;0,2;"n/a";5;10;15;20;"Własne przewidywania";"wyrażam tylko swój subiektywny pogląd"
"13.10 b";566;0,2;0,2;"n/a";0;0;1;5;"Myślę, że człowiek jest nie do zastąpienia przez jakikolwiek system i nie zmieni się to w przeciągu kilkudziesięciu lat";"wyrażam tylko swój subiektywny pogląd"
"13.10 b";567;0,2;0,2;"n/a";3;3;3;3;"jw";"wyrażam tylko swój subiektywny pogląd"
"13.10 b";571;0,4;0,25;"n/a";10;30;55;70;;"z dużym prawdopodobieństwem"
"13.10 b";579;0,7;0,2;"n/a";10;15;20;25;"Własne analizy";"wyrażam tylko swój subiektywny pogląd"
"13.10";"Powstaną autonomiczne systemy zdolne do pracy twórczej, tak aby 95% procent odbiorców nie potrafiło odróżnić efektów pracy aplikacji od pracy twórców w następujących dziedzinach:";;;;;;;;;
;"kod pytania:";"S";;;;;;;;
;"jednostka:";;;;;;;;;
;"sposób analizy:";;;;;;;;;
"13.10 c";"c) nowele i powieści";;;;;;;;;
;"kod pytania:";"P";;;;;;;;
;"jednostka:";"procent";;;;;;;;
;"sposób analizy:";;;;;;;;;
;"id użytkownika";"Współczynnik kompetencji";"Współczynnik samooceny";"Stan obecny";"Stan w roku 2015";"Stan w roku 2020";"Stan w roku 2025";"Dalszy rozwój do roku 2030";"Uwagi";"Stopień pewności"
"13.10 c";68;0,5;0,2;"n/a";10;20;30;40;;"wyrażam tylko swój subiektywny pogląd"
"13.10 c";140;0,8;0,2;"n/a";5;15;20;35;;"wyrażam tylko swój subiektywny pogląd"
"13.10 c";284;0,8;0,2;"n/a";0;0;0;1;"Generowanie automatyczne nowel i powieści jest problemem mocno złożonym i wymaga ogromnych nakładów badań lingwistycznych";"wyrażam tylko swój subiektywny pogląd"
"13.10 c";315;0,6;0,75;"n/a";0;0;0;0;"Wydaje mie sie iz ""test Turinga"" bedzie skutecznym narzedziem w tego typu okresleniach";"wyrażam tylko swój subiektywny pogląd"
"13.10 c";344;1;0,5;"n/a";5;10;15;15;;"wyrażam tylko swój subiektywny pogląd"
"13.10 c";353;0,5;0,2;"n/a";15;30;40;50;;"wyrażam tylko swój subiektywny pogląd"
"13.10 c";354;0,5;0,2;"n/a";3;15;30;50;"z powodu do trudności w zachowaniu sensu w dłuższych wypowiedziach generowanych komputerowo takie systemy będą trudne do zaprojektowania. Komputer może ""tracić wątek"" w tekstach.";"wyrażam tylko swój subiektywny pogląd"
"13.10 c";364;0,6;0,2;"n/a";1;2;3;3;"oszacowanie własne na podstawie ogólnej wiedzy";"wyrażam tylko swój subiektywny pogląd"
"13.10 c";367;0,7;0,2;"n/a";1;1;1;2;"opinia własna";"wyrażam tylko swój subiektywny pogląd"
"13.10 c";398;0,1;0,2;"n/a";5;10;15;15;;"wyrażam tylko swój subiektywny pogląd"
