11;"Perspektywy integracji baz wiedzy, systemów eksperckich i SWD";;;;;;;;;
"11.7 c";68;0,5;0,2;"n/a";5;10;20;65;;"wyrażam tylko swój subiektywny pogląd"
"11.7 c";140;0,8;0,2;"n/a";5;20;30;40;;"wyrażam tylko swój subiektywny pogląd"
"11.7 c";284;0,8;0,2;"n/a";1;4;10;30;;"z dużym prawdopodobieństwem"
"11.7 c";315;0,6;0,75;"n/a";70;80;90;95;;"wyrażam tylko swój subiektywny pogląd"
"11.7 c";347;0,5;0,2;"n/a";0;50;80;90;;"jestem raczej pewnien (pewna)"
"11.7 c";353;0,5;0,2;"n/a";30;45;55;60;;"wyrażam tylko swój subiektywny pogląd"
"11.7 c";354;0,5;0,2;"n/a";0;10;20;30;;"wyrażam tylko swój subiektywny pogląd"
"11.7 c";361;0,6;0,2;"n/a";0;2;3;4;;"wyrażam tylko swój subiektywny pogląd"
"11.7 c";363;0,5;0,2;"n/a";1;5;15;20;;"wyrażam tylko swój subiektywny pogląd"
"11.7 c";364;0,6;0,2;"n/a";3;3;5;4;;"wyrażam tylko swój subiektywny pogląd"
"11.7 c";367;0,7;0,2;"n/a";10;15;10;5;;"wyrażam tylko swój subiektywny pogląd"
"11.7 c";398;0,1;0,2;"n/a";30;40;50;60;;"wyrażam tylko swój subiektywny pogląd"
"11.7 c";407;0,5;0,2;"n/a";0;1;3;10;;"wyrażam tylko swój subiektywny pogląd"
"11.7 c";413;0,5;0,2;"n/a";0;15;30;50;;"wyrażam tylko swój subiektywny pogląd"
"11.7 c";415;0,5;0,2;"n/a";2;5;30;65;;"wyrażam tylko swój subiektywny pogląd"
"11.7 c";416;0,9;0,2;"n/a";30;40;45;55;;"wyrażam tylko swój subiektywny pogląd"
"11.7 c";417;0,01;0,2;"n/a";10;10;20;15;;"wyrażam tylko swój subiektywny pogląd"
"11.7 c";418;0,5;0,2;"n/a";0;0;0;0;;"wyrażam tylko swój subiektywny pogląd"
"11.7 c";421;0,5;0,2;"n/a";10;15;25;45;;"wyrażam tylko swój subiektywny pogląd"
"11.7 c";423;0,6;0,2;"n/a";0;1;3;5;;"wyrażam tylko swój subiektywny pogląd"
"11.7 c";452;0,5;0,2;"n/a";5;10;30;50;;"wyrażam tylko swój subiektywny pogląd"
"11.7 c";462;0,5;0,4;"n/a";0;20;30;40;;"wyrażam tylko swój subiektywny pogląd"
"11.7 c";465;0,5;0,2;"n/a";10;10;15;30;;"wyrażam tylko swój subiektywny pogląd"
"11.7 c";494;0,8;0,5;"n/a";5;10;10;10;;"wyrażam tylko swój subiektywny pogląd"
"11.7 c";506;0,7;0,2;"n/a";0;5;10;15;;"wyrażam tylko swój subiektywny pogląd"
"11.7 c";512;0,5;0,2;"n/a";10;25;85;99;;"nie jestem pewien,ale chciałbym by tak było"
"11.7 c";513;0,5;0,2;"n/a";45;50;55;70;;"wyrażam tylko swój subiektywny pogląd"
"11.7 c";514;0,5;0,2;"n/a";40;50;70;80;;"wyrażam tylko swój subiektywny pogląd"
"11.7 c";517;0,5;0,2;"n/a";55;60;65;70;;"wyrażam tylko swój subiektywny pogląd"
"11.7 c";520;0,5;0,2;"n/a";1;5;25;35;;"wyrażam tylko swój subiektywny pogląd"
"11.7 c";523;0,4;0,75;"n/a";65;65;70;80;;"wyrażam tylko swój subiektywny pogląd"
"11.7 c";524;0,2;0,2;"n/a";10;10;10;10;;"wyrażam tylko swój subiektywny pogląd"
"11.7 c";547;0,1;0,2;"n/a";0;3;5;10;;"wyrażam tylko swój subiektywny pogląd"
"11.7 c";548;0,1;0,2;"n/a";0;1;10;15;;"wyrażam tylko swój subiektywny pogląd"
"11.7 c";549;0,1;0,75;"n/a";15;45;75;100;;"wyrażam tylko swój subiektywny pogląd"
"11.7 c";550;0,1;0,2;"n/a";4;5;25;60;;"wyrażam tylko swój subiektywny pogląd"
"11.7 c";551;0,1;0,2;"n/a";5;10;20;30;;"wyrażam tylko swój subiektywny pogląd"
"11.7 c";552;0,1;0,2;"n/a";1;3;5;10;;"wyrażam tylko swój subiektywny pogląd"
"11.7 c";554;0,1;0,2;"n/a";2;5;15;25;;"wyrażam tylko swój subiektywny pogląd"
"11.7 c";556;0,05;0,2;"n/a";10;15;20;25;;"wyrażam tylko swój subiektywny pogląd"
"11.7 c";558;0,1;0,2;"n/a";5;10;30;90;;"nie jestem pewien,ale obawiam się, że może tak być"
"11.7 c";564;0,1;0,2;"n/a";0;1;15;20;;"jestem raczej pewnien (pewna)"
"11.7 c";565;0,05;0,2;"n/a";20;35;45;50;;"wyrażam tylko swój subiektywny pogląd"
"11.7 c";566;0,2;0,2;"n/a";1;15;30;50;;"wyrażam tylko swój subiektywny pogląd"
"11.7 c";567;0,2;0,2;"n/a";1;3;15;20;;"wyrażam tylko swój subiektywny pogląd"
"11.7 c";579;0,7;0,2;"n/a";3;5;10;10;;"wyrażam tylko swój subiektywny pogląd"
"11.7";"Prawdopodobieństwo powstania globalnego systemu monitoringu (w %) o podanych niżej własnościach. Poprzez obiekty rozumiemy jakiekolwiek artefakty występujące w internecie, zarówno indywidualne: osoby (reprezentowane przez twarze, sylwetki, życiorysy), dzieła sztuki, budynki, inne przedmioty, jak też klasy obiektów (np. zwierzęta określonego gatunku)";;;;;;;;;
;"kod pytania:";"R";;;;;;;;
;"jednostka:";"procent";;;;;;;;
;"sposób analizy:";;;;;;;;;
"11.7 d";">25% / <1 doba";;;;;;;;;
;"kod pytania:";"R";;;;;;;;
;"jednostka:";"procent";;;;;;;;
;"sposób analizy:";;;;;;;;;
;"id użytkownika";"Współczynnik kompetencji";"Współczynnik samooceny";"Stan obecny";"Stan w roku 2015";"Stan w roku 2020";"Stan w roku 2025";"Dalszy rozwój do roku 2030";"Uwagi";"Stopień pewności"
"11.7 d";68;0,5;0,2;"n/a";5;10;30;55;;"wyrażam tylko swój subiektywny pogląd"
"11.7 d";140;0,8;0,2;"n/a";10;25;35;50;;"wyrażam tylko swój subiektywny pogląd"
"11.7 d";284;0,8;0,2;"n/a";1;4;10;35;;"z dużym prawdopodobieństwem"
"11.7 d";315;0,6;0,75;"n/a";15;20;30;40;;"wyrażam tylko swój subiektywny pogląd"
"11.7 d";347;0,5;0,2;"n/a";0;55;100;100;;"jestem raczej pewnien (pewna)"
"11.7 d";353;0,5;0,2;"n/a";50;60;65;70;;"wyrażam tylko swój subiektywny pogląd"
"11.7 d";354;0,5;0,2;"n/a";0;5;10;25;;"wyrażam tylko swój subiektywny pogląd"
"11.7 d";361;0,6;0,2;"n/a";0;2;5;5;;"wyrażam tylko swój subiektywny pogląd"
"11.7 d";363;0,5;0,2;"n/a";1;5;10;20;;"wyrażam tylko swój subiektywny pogląd"
"11.7 d";364;0,6;0,2;"n/a";5;5;5;10;;"wyrażam tylko swój subiektywny pogląd"
"11.7 d";367;0,7;0,2;"n/a";10;15;10;5;;"wyrażam tylko swój subiektywny pogląd"
"11.7 d";398;0,1;0,2;"n/a";25;35;45;50;;"wyrażam tylko swój subiektywny pogląd"
"11.7 d";407;0,5;0,2;"n/a";1;2;4;10;;"wyrażam tylko swój subiektywny pogląd"
"11.7 d";413;0,5;0,2;"n/a";0;15;30;50;;"wyrażam tylko swój subiektywny pogląd"
"11.7 d";415;0,5;0,2;"n/a";20;30;70;85;;"wyrażam tylko swój subiektywny pogląd"
"11.7 d";416;0,9;0,2;"n/a";50;60;70;80;;"wyrażam tylko swój subiektywny pogląd"
"11.7 d";417;0,01;0,2;"n/a";10;10;20;5;;"wyrażam tylko swój subiektywny pogląd"
"11.7 d";418;0,5;0,2;"n/a";0;0;0;0;;"wyrażam tylko swój subiektywny pogląd"
"11.7 d";421;0,5;0,2;"n/a";10;25;45;60;;"wyrażam tylko swój subiektywny pogląd"
"11.7 d";423;0,6;0,2;"n/a";5;10;15;20;;"wyrażam tylko swój subiektywny pogląd"
"11.7 d";452;0,5;0,2;"n/a";2;5;15;25;;"wyrażam tylko swój subiektywny pogląd"
"11.7 d";462;0,5;0,4;"n/a";0;15;25;30;;"wyrażam tylko swój subiektywny pogląd"
"11.7 d";465;0,5;0,2;"n/a";25;30;35;45;;"wyrażam tylko swój subiektywny pogląd"
"11.7 d";494;0,8;0,5;"n/a";15;20;25;35;;"wyrażam tylko swój subiektywny pogląd"
"11.7 d";506;0,7;0,2;"n/a";0;5;10;15;;"wyrażam tylko swój subiektywny pogląd"
"11.7 d";512;0,5;0,2;"n/a";10;40;80;99;;"wyrażam tylko swój subiektywny pogląd"
"11.7 d";513;0,5;0,2;"n/a";40;45;50;60;;"wyrażam tylko swój subiektywny pogląd"
"11.7 d";514;0,5;0,2;"n/a";45;50;75;85;;"wyrażam tylko swój subiektywny pogląd"
"11.7 d";517;0,5;0,2;"n/a";60;65;70;75;;"wyrażam tylko swój subiektywny pogląd"
"11.7 d";520;0,5;0,2;"n/a";3;10;35;40;;"wyrażam tylko swój subiektywny pogląd"
"11.7 d";523;0,4;0,75;"n/a";50;50;55;55;;"wyrażam tylko swój subiektywny pogląd"
"11.7 d";524;0,2;0,2;"n/a";10;10;10;10;;"wyrażam tylko swój subiektywny pogląd"
"11.7 d";547;0,1;0,2;"n/a";1;10;15;20;;"wyrażam tylko swój subiektywny pogląd"
"11.7 d";548;0,1;0,2;"n/a";0;2;15;20;;"wyrażam tylko swój subiektywny pogląd"
"11.7 d";549;0,1;0,75;"n/a";25;50;90;100;;"wyrażam tylko swój subiektywny pogląd"
"11.7 d";550;0,1;0,2;"n/a";10;15;40;70;;"wyrażam tylko swój subiektywny pogląd"
"11.7 d";551;0,1;0,2;"n/a";10;15;35;60;;"wyrażam tylko swój subiektywny pogląd"
"11.7 d";552;0,1;0,2;"n/a";3;5;10;20;;"wyrażam tylko swój subiektywny pogląd"
"11.7 d";554;0,1;0,2;"n/a";5;10;30;50;;"wyrażam tylko swój subiektywny pogląd"
"11.7 d";556;0,05;0,2;"n/a";100;100;100;100;;"wyrażam tylko swój subiektywny pogląd"
"11.7 d";558;0,1;0,2;"n/a";10;20;50;70;;"nie jestem pewien,ale obawiam się, że może tak być"
"11.7 d";564;0,1;0,2;"n/a";0;0;5;5;;"jestem raczej pewnien (pewna)"
"11.7 d";565;0,05;0,2;"n/a";25;40;50;60;;"wyrażam tylko swój subiektywny pogląd"
"11.7 d";566;0,2;0,2;"n/a";2;20;40;55;;"wyrażam tylko swój subiektywny pogląd"
"11.7 d";567;0,2;0,2;"n/a";1;3;15;20;;"wyrażam tylko swój subiektywny pogląd"
"11.7 d";579;0,7;0,2;"n/a";5;10;10;10;;"wyrażam tylko swój subiektywny pogląd"
"11.7";"Prawdopodobieństwo powstania globalnego systemu monitoringu (w %) o podanych niżej własnościach. Poprzez obiekty rozumiemy jakiekolwiek artefakty występujące w internecie, zarówno indywidualne: osoby (reprezentowane przez twarze, sylwetki, życiorysy), dzieła sztuki, budynki, inne przedmioty, jak też klasy obiektów (np. zwierzęta określonego gatunku)";;;;;;;;;
;"kod pytania:";"R";;;;;;;;
;"jednostka:";"procent";;;;;;;;
;"sposób analizy:";;;;;;;;;
"11.7 e";">50% / <1 godzina";;;;;;;;;
;"kod pytania:";"R";;;;;;;;
;"jednostka:";"procent";;;;;;;;
;"sposób analizy:";;;;;;;;;
;"id użytkownika";"Współczynnik kompetencji";"Współczynnik samooceny";"Stan obecny";"Stan w roku 2015";"Stan w roku 2020";"Stan w roku 2025";"Dalszy rozwój do roku 2030";"Uwagi";"Stopień pewności"
"11.7 e";68;0,5;0,2;"n/a";5;10;20;65;;"wyrażam tylko swój subiektywny pogląd"
"11.7 e";140;0,8;0,2;"n/a";20;30;35;40;;"wyrażam tylko swój subiektywny pogląd"
"11.7 e";284;0,8;0,2;"n/a";1;5;15;40;;"z dużym prawdopodobieństwem"
"11.7 e";315;0,6;0,75;"n/a";70;80;90;95;;"wyrażam tylko swój subiektywny pogląd"
"11.7 e";347;0,5;0,2;"n/a";0;15;75;80;;"jestem raczej pewnien (pewna)"
"11.7 e";353;0,5;0,2;"n/a";50;60;65;70;;"wyrażam tylko swój subiektywny pogląd"
"11.7 e";354;0,5;0,2;"n/a";0;5;15;25;;"wyrażam tylko swój subiektywny pogląd"
"11.7 e";361;0,6;0,2;"n/a";0;3;5;10;;"wyrażam tylko swój subiektywny pogląd"
"11.7 e";363;0,5;0,2;"n/a";1;4;10;15;;"wyrażam tylko swój subiektywny pogląd"
"11.7 e";364;0,6;0,2;"n/a";2;3;4;5;;"wyrażam tylko swój subiektywny pogląd"
"11.7 e";367;0,7;0,2;"n/a";15;10;20;10;;"wyrażam tylko swój subiektywny pogląd"
"11.7 e";398;0,1;0,2;"n/a";25;35;45;50;;"wyrażam tylko swój subiektywny pogląd"
"11.7 e";407;0,5;0,2;"n/a";0;1;2;4;;"wyrażam tylko swój subiektywny pogląd"
"11.7 e";413;0,5;0,2;"n/a";0;10;25;45;;"wyrażam tylko swój subiektywny pogląd"
"11.7 e";415;0,5;0,2;"n/a";25;45;55;85;;"wyrażam tylko swój subiektywny pogląd"
"11.7 e";416;0,9;0,2;"n/a";15;20;30;35;;"wyrażam tylko swój subiektywny pogląd"
"11.7 e";417;0,01;0,2;"n/a";10;5;15;15;;"wyrażam tylko swój subiektywny pogląd"
"11.7 e";418;0,5;0,2;"n/a";0;0;0;0;;"wyrażam tylko swój subiektywny pogląd"
"11.7 e";421;0,5;0,2;"n/a";5;10;15;25;;"wyrażam tylko swój subiektywny pogląd"
"11.7 e";423;0,6;0,2;"n/a";0;0;1;2;;"wyrażam tylko swój subiektywny pogląd"
"11.7 e";452;0,5;0,2;"n/a";0;10;20;30;;"wyrażam tylko swój subiektywny pogląd"
"11.7 e";462;0,5;0,4;"n/a";0;10;15;30;;"wyrażam tylko swój subiektywny pogląd"
"11.7 e";465;0,5;0,2;"n/a";15;15;20;25;;"wyrażam tylko swój subiektywny pogląd"
"11.7 e";494;0,8;0,5;"n/a";3;4;10;15;;"wyrażam tylko swój subiektywny pogląd"
"11.7 e";506;0,7;0,2;"n/a";0;0;5;10;;"wyrażam tylko swój subiektywny pogląd"
"11.7 e";512;0,5;0,2;"n/a";15;20;90;99;;"jestem raczej pewnien (pewna)"
"11.7 e";513;0,5;0,2;"n/a";40;45;50;60;;"jestem raczej pewnien (pewna)"
"11.7 e";514;0,5;0,2;"n/a";30;35;40;45;;"wyrażam tylko swój subiektywny pogląd"
"11.7 e";517;0,5;0,2;"n/a";45;50;50;60;;"jestem raczej pewnien (pewna)"
"11.7 e";520;0,5;0,2;"n/a";0;3;20;30;;"wyrażam tylko swój subiektywny pogląd"
"11.7 e";523;0,4;0,75;"n/a";35;40;45;55;;"wyrażam tylko swój subiektywny pogląd"
"11.7 e";524;0,2;0,2;"n/a";10;10;10;10;;"wyrażam tylko swój subiektywny pogląd"
"11.7 e";547;0,1;0,2;"n/a";0;2;4;5;;"wyrażam tylko swój subiektywny pogląd"
"11.7 e";548;0,1;0,2;"n/a";0;0;1;2;;"wyrażam tylko swój subiektywny pogląd"
"11.7 e";549;0,1;0,75;"n/a";0;30;60;50;;"wyrażam tylko swój subiektywny pogląd"
"11.7 e";550;0,1;0,2;"n/a";3;4;20;50;;"wyrażam tylko swój subiektywny pogląd"
"11.7 e";551;0,1;0,2;"n/a";4;5;10;25;;"wyrażam tylko swój subiektywny pogląd"
"11.7 e";552;0,1;0,2;"n/a";0;0;4;5;;"wyrażam tylko swój subiektywny pogląd"
"11.7 e";554;0,1;0,2;"n/a";0;5;10;15;;"wyrażam tylko swój subiektywny pogląd"
"11.7 e";556;0,05;0,2;"n/a";10;15;20;25;;"wyrażam tylko swój subiektywny pogląd"
"11.7 e";558;0,1;0,2;"n/a";3;4;20;45;;"nie jestem pewien,ale chciałbym by tak było"
"11.7 e";564;0,1;0,2;"n/a";0;0;0;0;;"jestem raczej pewnien (pewna)"
"11.7 e";565;0,05;0,2;"n/a";10;20;25;50;;"wyrażam tylko swój subiektywny pogląd"
"11.7 e";566;0,2;0,2;"n/a";0;10;15;20;;"wyrażam tylko swój subiektywny pogląd"
"11.7 e";567;0,2;0,2;"n/a";1;3;15;20;;"wyrażam tylko swój subiektywny pogląd"
"11.7 e";579;0,7;0,2;"n/a";5;5;10;10;;"wyrażam tylko swój subiektywny pogląd"
"11.7";"Prawdopodobieństwo powstania globalnego systemu monitoringu (w %) o podanych niżej własnościach. Poprzez obiekty rozumiemy jakiekolwiek artefakty występujące w internecie, zarówno indywidualne: osoby (reprezentowane przez twarze, sylwetki, życiorysy), dzieła sztuki, budynki, inne przedmioty, jak też klasy obiektów (np. zwierzęta określonego gatunku)";;;;;;;;;
;"kod pytania:";"R";;;;;;;;
;"jednostka:";"procent";;;;;;;;
;"sposób analizy:";;;;;;;;;
"11.7 f";">50% / <1 doba";;;;;;;;;
;"kod pytania:";"R";;;;;;;;
;"jednostka:";"procent";;;;;;;;
;"sposób analizy:";;;;;;;;;
;"id użytkownika";"Współczynnik kompetencji";"Współczynnik samooceny";"Stan obecny";"Stan w roku 2015";"Stan w roku 2020";"Stan w roku 2025";"Dalszy rozwój do roku 2030";"Uwagi";"Stopień pewności"
"11.7 f";68;0,5;0,2;"n/a";5;10;20;65;;"wyrażam tylko swój subiektywny pogląd"
"11.7 f";140;0,8;0,2;"n/a";25;35;40;45;;"wyrażam tylko swój subiektywny pogląd"
"11.7 f";284;0,8;0,2;"n/a";2;5;20;45;;"z dużym prawdopodobieństwem"
"11.7 f";315;0,6;0,75;"n/a";10;20;30;40;;"wyrażam tylko swój subiektywny pogląd"
"11.7 f";347;0,5;0,2;"n/a";0;20;99;100;;"jestem raczej pewnien (pewna)"
"11.7 f";353;0,5;0,2;"n/a";60;65;65;65;;"wyrażam tylko swój subiektywny pogląd"
"11.7 f";354;0,5;0,2;"n/a";0;3;5;10;;"wyrażam tylko swój subiektywny pogląd"
"11.7 f";361;0,6;0,2;"n/a";0;3;10;15;;"wyrażam tylko swój subiektywny pogląd"
"11.7 f";363;0,5;0,2;"n/a";1;3;5;15;;"wyrażam tylko swój subiektywny pogląd"
"11.7 f";364;0,6;0,2;"n/a";5;5;5;10;;"wyrażam tylko swój subiektywny pogląd"
"11.7 f";367;0,7;0,2;"n/a";10;10;10;10;;"wyrażam tylko swój subiektywny pogląd"
"11.7 f";398;0,1;0,2;"n/a";20;30;40;45;;"wyrażam tylko swój subiektywny pogląd"
"11.7 f";407;0,5;0,2;"n/a";1;2;4;4;;"wyrażam tylko swój subiektywny pogląd"
"11.7 f";413;0,5;0,2;"n/a";0;10;30;50;;"wyrażam tylko swój subiektywny pogląd"
"11.7 f";415;0,5;0,2;"n/a";15;30;40;55;;"wyrażam tylko swój subiektywny pogląd"
"11.7 f";416;0,9;0,2;"n/a";40;50;60;70;;"wyrażam tylko swój subiektywny pogląd"
"11.7 f";417;0,01;0,2;"n/a";10;15;10;15;;"wyrażam tylko swój subiektywny pogląd"
"11.7 f";418;0,5;0,2;"n/a";0;0;0;0;;"wyrażam tylko swój subiektywny pogląd"
"11.7 f";421;0,5;0,2;"n/a";10;20;35;50;;"wyrażam tylko swój subiektywny pogląd"
"11.7 f";423;0,6;0,2;"n/a";1;5;10;15;;"wyrażam tylko swój subiektywny pogląd"
"11.7 f";452;0,5;0,2;"n/a";0;5;10;15;;"wyrażam tylko swój subiektywny pogląd"
"11.7 f";462;0,5;0,4;"n/a";0;10;10;25;;"wyrażam tylko swój subiektywny pogląd"
"11.7 f";465;0,5;0,2;"n/a";10;10;15;30;;"wyrażam tylko swój subiektywny pogląd"
"11.7 f";494;0,8;0,5;"n/a";10;15;20;25;;"wyrażam tylko swój subiektywny pogląd"
"11.7 f";506;0,7;0,2;"n/a";0;0;5;10;;"wyrażam tylko swój subiektywny pogląd"
"11.7 f";512;0,5;0,2;"n/a";15;35;90;99;;"nie jestem pewien,ale chciałbym by tak było"
"11.7 f";513;0,5;0,2;"n/a";30;35;45;50;;"jestem raczej pewnien (pewna)"
"11.7 f";514;0,5;0,2;"n/a";30;60;40;45;;"wyrażam tylko swój subiektywny pogląd"
"11.7 f";517;0,5;0,2;"n/a";50;65;70;75;;"jestem raczej pewnien (pewna)"
"11.7 f";520;0,5;0,2;"n/a";0;5;25;35;;"wyrażam tylko swój subiektywny pogląd"
"11.7 f";523;0,4;0,75;"n/a";20;20;25;25;;"wyrażam tylko swój subiektywny pogląd"
"11.7 f";524;0,2;0,2;"n/a";10;10;10;10;;"wyrażam tylko swój subiektywny pogląd"
"11.7 f";547;0,1;0,2;"n/a";0;5;10;15;;"wyrażam tylko swój subiektywny pogląd"
"11.7 f";548;0,1;0,2;"n/a";0;0;2;5;;"wyrażam tylko swój subiektywny pogląd"
"11.7 f";549;0,1;0,75;"n/a";0;35;70;90;;"wyrażam tylko swój subiektywny pogląd"
"11.7 f";550;0,1;0,2;"n/a";5;10;30;60;;"wyrażam tylko swój subiektywny pogląd"
"11.7 f";551;0,1;0,2;"n/a";5;10;20;35;;"wyrażam tylko swój subiektywny pogląd"
"11.7 f";552;0,1;0,2;"n/a";0;3;5;10;;"wyrażam tylko swój subiektywny pogląd"
"11.7 f";554;0,1;0,2;"n/a";0;10;20;30;;"wyrażam tylko swój subiektywny pogląd"
"11.7 f";556;0,05;0,2;"n/a";100;100;100;100;;"wyrażam tylko swój subiektywny pogląd"
"11.7 f";558;0,1;0,2;"n/a";4;20;10;30;;"nie jestem pewien,ale chciałbym by tak było"
"11.7 f";564;0,1;0,2;"n/a";0;0;0;0;;"jestem raczej pewnien (pewna)"
"11.7 f";565;0,05;0,2;"n/a";15;20;30;55;;"wyrażam tylko swój subiektywny pogląd"
"11.7 f";566;0,2;0,2;"n/a";1;15;20;25;;"wyrażam tylko swój subiektywny pogląd"
"11.7 f";567;0,2;0,2;"n/a";1;3;15;20;;"wyrażam tylko swój subiektywny pogląd"
"11.7 f";579;0,7;0,2;"n/a";4;4;5;5;;"wyrażam tylko swój subiektywny pogląd"
"11.7";"Prawdopodobieństwo powstania globalnego systemu monitoringu (w %) o podanych niżej własnościach. Poprzez obiekty rozumiemy jakiekolwiek artefakty występujące w internecie, zarówno indywidualne: osoby (reprezentowane przez twarze, sylwetki, życiorysy), dzieła sztuki, budynki, inne przedmioty, jak też klasy obiektów (np. zwierzęta określonego gatunku)";;;;;;;;;
;"kod pytania:";"R";;;;;;;;
;"jednostka:";"procent";;;;;;;;
;"sposób analizy:";;;;;;;;;
"11.7 g";">75% / <1 godzina";;;;;;;;;
;"kod pytania:";"R";;;;;;;;
;"jednostka:";"procent";;;;;;;;
;"sposób analizy:";;;;;;;;;
;"id użytkownika";"Współczynnik kompetencji";"Współczynnik samooceny";"Stan obecny";"Stan w roku 2015";"Stan w roku 2020";"Stan w roku 2025";"Dalszy rozwój do roku 2030";"Uwagi";"Stopień pewności"
"11.7 g";68;0,5;0,2;"n/a";5;10;20;65;;"wyrażam tylko swój subiektywny pogląd"
"11.7 g";140;0,8;0,2;"n/a";10;15;20;25;;"wyrażam tylko swój subiektywny pogląd"
"11.7 g";284;0,8;0,2;"n/a";2;5;20;50;;"z dużym prawdopodobieństwem"
"11.7 g";315;0,6;0,75;"n/a";70;80;90;95;;"wyrażam tylko swój subiektywny pogląd"
"11.7 g";347;0,5;0,2;"n/a";0;1;60;80;;"jestem raczej pewnien (pewna)"
"11.7 g";353;0,5;0,2;"n/a";50;55;60;65;;"wyrażam tylko swój subiektywny pogląd"
"11.7 g";354;0,5;0,2;"n/a";0;5;10;20;;"wyrażam tylko swój subiektywny pogląd"
"11.7 g";361;0,6;0,2;"n/a";0;4;10;15;;"wyrażam tylko swój subiektywny pogląd"
"11.7 g";363;0,5;0,2;"n/a";1;2;5;10;;"wyrażam tylko swój subiektywny pogląd"
"11.7 g";364;0,6;0,2;"n/a";1;2;3;5;;"wyrażam tylko swój subiektywny pogląd"
"11.7 g";367;0,7;0,2;"n/a";15;10;20;20;;"wyrażam tylko swój subiektywny pogląd"
"11.7 g";398;0,1;0,2;"n/a";5;10;15;15;;"wyrażam tylko swój subiektywny pogląd"
"11.7 g";407;0,5;0,2;"n/a";2;5;10;15;;"wyrażam tylko swój subiektywny pogląd"
"11.7 g";413;0,5;0,2;"n/a";0;5;10;45;;"wyrażam tylko swój subiektywny pogląd"
"11.7 g";415;0,5;0,2;"n/a";40;50;55;80;;"wyrażam tylko swój subiektywny pogląd"
"11.7 g";416;0,9;0,2;"n/a";10;15;20;25;;"wyrażam tylko swój subiektywny pogląd"
"11.7 g";417;0,01;0,2;"n/a";5;10;15;10;;"wyrażam tylko swój subiektywny pogląd"
"11.7 g";418;0,5;0,2;"n/a";0;0;0;0;;"wyrażam tylko swój subiektywny pogląd"
"11.7 g";421;0,5;0,2;"n/a";3;5;10;15;;"wyrażam tylko swój subiektywny pogląd"
"11.7 g";423;0,6;0,2;"n/a";0;0;0;1;;"wyrażam tylko swój subiektywny pogląd"
"11.7 g";452;0,5;0,2;"n/a";0;0;2;5;;"wyrażam tylko swój subiektywny pogląd"
"11.7 g";462;0,5;0,4;"n/a";0;5;15;20;;"wyrażam tylko swój subiektywny pogląd"
"11.7 g";465;0,5;0,2;"n/a";5;5;10;10;;"wyrażam tylko swój subiektywny pogląd"
"11.7 g";494;0,8;0,5;"n/a";5;15;20;20;;"wyrażam tylko swój subiektywny pogląd"
"11.7 g";506;0,7;0,2;"n/a";0;0;0;5;;"wyrażam tylko swój subiektywny pogląd"
"11.7 g";512;0,5;0,2;"n/a";10;10;80;99;;"wyrażam tylko swój subiektywny pogląd"
"11.7 g";513;0,5;0,2;"n/a";25;30;35;45;;"jestem raczej pewnien (pewna)"
"11.7 g";514;0,5;0,2;"n/a";20;25;25;30;;"wyrażam tylko swój subiektywny pogląd"
"11.7 g";517;0,5;0,2;"n/a";10;15;15;20;;"jestem raczej pewnien (pewna)"
"11.7 g";520;0,5;0,2;"n/a";0;1;10;20;;"wyrażam tylko swój subiektywny pogląd"
"11.7 g";523;0,4;0,75;"n/a";10;10;15;20;;"wyrażam tylko swój subiektywny pogląd"
"11.7 g";524;0,2;0,2;"n/a";10;10;10;10;;"wyrażam tylko swój subiektywny pogląd"
"11.7 g";547;0,1;0,2;"n/a";0;1;3;5;;"wyrażam tylko swój subiektywny pogląd"
"11.7 g";548;0,1;0,2;"n/a";0;0;1;2;;"jestem raczej pewnien (pewna)"
"11.7 g";549;0,1;0,75;"n/a";0;10;20;30;;"wyrażam tylko swój subiektywny pogląd"
"11.7 g";550;0,1;0,2;"n/a";2;3;15;25;;"wyrażam tylko swój subiektywny pogląd"
"11.7 g";551;0,1;0,2;"n/a";1;2;4;5;;"wyrażam tylko swój subiektywny pogląd"
"11.7 g";552;0,1;0,2;"n/a";0;0;0;0;;"wyrażam tylko swój subiektywny pogląd"
"11.7 g";554;0,1;0,2;"n/a";0;0;0;0;;"wyrażam tylko swój subiektywny pogląd"
"11.7 g";556;0,05;0,2;"n/a";15;20;25;30;;"wyrażam tylko swój subiektywny pogląd"
"11.7 g";558;0,1;0,2;"n/a";2;4;15;60;;"wyrażam tylko swój subiektywny pogląd"
"11.7 g";564;0,1;0,2;"n/a";0;0;0;0;;"wyrażam tylko swój subiektywny pogląd"
"11.7 g";565;0,05;0,2;"n/a";10;20;25;50;;"wyrażam tylko swój subiektywny pogląd"
"11.7 g";566;0,2;0,2;"n/a";0;4;10;15;;"wyrażam tylko swój subiektywny pogląd"
"11.7 g";567;0,2;0,2;"n/a";1;3;15;20;;"wyrażam tylko swój subiektywny pogląd"
"11.7 g";579;0,7;0,2;"n/a";4;4;4;5;;"wyrażam tylko swój subiektywny pogląd"
